690	3.16403988344539	2.24646831724623
692	3.56005570464	2.5276395502944
694	3.55927364097365	2.52708428509129
694	3.55458942127781	2.52375848910725
696	3.69059380659759	2.62032160268429
698	4.39788091254225	3.122495447905
700	4.81354981214158	3.41762036662052
702	5.33817307978347	3.79010288664626
704	5.55454656466953	3.94372806091537
706	6.11039607185747	4.3383812110188
708	6.13540196855691	4.3561353976754
710	6.28705265291049	4.46380738356645
712	6.38823589233306	4.53564748355647
714	6.13383704782245	4.35502430395394
716	6.94113406931361	4.92820518921266
718	7.20060181629917	5.11242728957241
720	7.64565385006848	5.42841423354862
722	8.19035073691527	5.81514902320984
724	8.9955329192789	6.38682837268802
726	9.30128705591873	6.6039138097023
728	9.8983301849242	7.02781443129618
730	10.0805103323315	7.15716233595534
732	11.5188341967505	8.17837227969289
734	12.1416472487504	8.62056954661275
736	11.4384175620152	8.12127646903078
738	11.4347116841832	8.11864529577007
740	13.3827461797858	9.50174978764791
742	12.7649984718847	9.06314891503811
744	12.2272232594646	8.68132851421985
746	12.765202118931	9.06329350444098
748	13.3539395021821	9.48129704654932
750	13.6304866839504	9.6776455456048
752	13.6901060222585	9.7199752758035
754	13.3502735160122	9.47869419636868
756	12.8736319849781	9.14027870933442
758	12.5249684530549	8.89272760166896
760	12.5030824880293	8.8771885665008
762	12.4423468995593	8.83406629868709
764	11.9265586822345	8.46785666438652
766	11.9562477781319	8.48893592247365
768	11.8858066666791	8.43892273334214
770	11.9766149396391	8.50339660714376
772	12.6360334804465	8.97158377111702
774	11.4105325706325	8.10147812514908
776	10.5478552977841	7.48897726142674
778	11.7706744867379	8.35717888558388
780	10.2485776565298	7.27649013613614
782	10.4342832606292	7.4083411150467
784	8.56527359608246	6.08134425321855
786	9.71238128358007	6.89579071134185
788	10.5468796913142	7.48828458083305
790	8.51007951017912	6.04215645222718
792	8.35891325516372	5.93482841116624
794	7.40733575230218	5.25920838413455
798	8.56089434416682	6.07823498435844
800	8.53472052557564	6.0596515731587
802	6.93878245969289	4.92653554638195
804	8.09915768409728	5.75040195570907
806	6.63881846830057	4.71356111249341
808	6.70008638040144	4.75706133008502
810	5.57970902888674	3.96159341050958
812	4.72106245188232	3.35195434083645
814	5.15127485531192	3.65740514727146
816	4.58915276930398	3.25829846620582
818	4.0883570588196	2.90273351176192
820	3.40622801628598	2.41842189156305
822	3.38438187408848	2.40291113060282
824	3.13491439252835	2.22578921869513
826	2.4548423415188	1.74293806247835
828	2.09428844193356	1.48694479377283
830	2.09741566496974	1.48916512212851
832	1.56496684414984	1.11112645934638
834	1.35373295877247	0.961150400728457
836	1.43903742766486	1.02171657364205
838	1.1741593264396	0.833653121772115
840	0.887115306488741	0.629851867607006
842	0.874827774813088	0.621127720117293
844	0.724001564547373	0.514041110828634
846	0.583174290906074	0.414053746543312
848	0.473043640726154	0.33586098491557
850	0.350584797645044	0.248915206327981
852	0.298237869486686	0.211748887335547
854	0.227148434318746	0.161275388366309
856	0.183281419227569	0.130129807651574
858	0.145208341100112	0.103097922181079
860	0.092106581135544	0.0653956726062362
862	0.102043652974754	0.0724509936120751
864	0.077918498943735	0.0553221342500519
866	0.0748473273015874	0.053141602384127
868	0.0564855249313802	0.0401047227012799
870	0.061827317753818	0.0438973956052108
872	0.0486079346342403	0.0345116335903106
874	0.0438208091009444	0.0311127744616705
876	0.0391976705651292	0.0278303461012418
878	0.0365319111898475	0.0259376569447917
880	0.0305745376156197	0.02170792170709
882	0.029446152201275	0.0209067680629052
884	0.0258627838557014	0.018362576537548
886	0.0233484108065453	0.0165773716726472
888	0.0199599643702949	0.0141715747029094
890	0.0185881737293175	0.0131976033478154
892	0.0166058265144201	0.0117901368252382
894	0.0152191669284444	0.0108056085191955
896	0.0129341345786756	0.00918323555085964
898	0.0121446715379214	0.00862271679192422
900	0.0104004192395492	0.00738429766007994
902	0.00870208152903076	0.00617847788561184
904	0.00776207520681864	0.00551107339684124
906	0.00702983546060399	0.00499118317702883
908	0.00628503210890639	0.00446237279732353
910	0.0058782440537859	0.00417355327818799
912	0.00473625684577596	0.00336274236050093
914	0.00419100454617089	0.00297561322778133
916	0.00418554677081681	0.00297173820727993
918	0.00407584894528228	0.00289385275115042
920	0.00392224198324352	0.0027847918081029
922	0.00341372857644085	0.002423747289273
924	0.00372012505807933	0.00264128879123632
926	0.00284856331925434	0.00202247995667058
928	0.00287294954895818	0.00203979417976031
930	0.00256227327492393	0.00181921402519599
932	0.00203551827963459	0.00144521797854056
934	0.0022187216552374	0.00157529237521855
936	0.00100181258204793	7.1128693325403E-4
938	0.00236546360807704	0.0016794791617347
940	0.00211896927704683	0.00150446818670325
942	0.00196002582047098	0.0013916183325344
944	0.00229836240738285	0.00163183730924182
946	0.00219778991224817	0.0015604308376962
948	0.00223062008823685	0.00158374026264816
950	0.00238379471169159	0.00169249424530103
952	0.00217746470829819	0.00154599994289171
954	0.00215093657159405	0.00152716496583178
956	0.0022819207205451	0.00162016371158702
958	0.00183331070378707	0.00130165059968882
