784	0.73402484487088	0.49179664606349
786	1.0689563148037	0.71620073091848
788	0.751654836560791	0.50360874049573
790	0.393736918454486	0.263803735364505
798	0.292325046426011	0.195857781105427
800	0.24766048579289	0.165932525481236
802	0.346100983941781	0.231887659240993
804	0.330424527763391	0.221384433601472
806	0.33651158831031	0.225462764167908
808	0.380747175423677	0.255100607533863
810	0.41816733853052	0.280172116815449
812	0.486526084055367	0.325972476317096
814	0.46522201681722	0.311698751267537
816	0.531405496053183	0.356041682355632
818	0.652722353761021	0.437323977019884
820	0.562265191738317	0.376717678464672
822	0.667937312512639	0.447517999383468
824	0.680303527329946	0.455803363311064
826	0.713602997982684	0.478114008648398
828	0.769819489827762	0.515779058184601
830	0.873633105990632	0.585334181013723
832	1.03464869470843	0.69321462545465
834	1.08342878307612	0.725897284660997
836	0.949135896392162	0.635921050582748
838	1.07836796661536	0.722506537632293
840	1.14656914988761	0.7682013304247
842	1.13210093011442	0.758507623176664
844	1.16388965604355	0.779806069549177
846	1.27252477291525	0.852591597853217
848	1.33326945732163	0.893290536405492
850	1.35284616197559	0.906406928523642
852	1.6707205197928	1.11938274826118
854	1.69804640228895	1.13769108953359
856	1.9838929879631	1.32920830193528
858	1.92273429879983	1.28823198019589
860	2.12054080894509	1.42076234199321
862	2.12872289463802	1.42624433940747
864	2.42181785454138	1.62261796254273
866	2.50248449766821	1.6766646134377
868	2.65307257081495	1.77755862244602
870	2.99573650111021	2.00714345574384
872	2.85348079347788	1.91183213163018
872	2.85334771100423	1.91174296637283
874	3.04468571306572	2.03993942775403
876	3.2489407730965	2.17679031797465
878	2.98021843856209	1.9967463538366
880	3.40099233405028	2.27866486381369
882	3.77490779794729	2.52918822462469
884	3.88531823000921	2.60316321410617
886	4.09577948937576	2.74417225788176
888	4.37029218364316	2.92809576304092
890	4.52986800957562	3.03501156641566
892	4.91541861836397	3.29333047430386
894	4.9021419141573	3.28443508248539
896	5.11558740241903	3.42744355962075
898	5.08719723722397	3.40842214894006
900	5.38599994727213	3.60861996467233
902	5.40321984388834	3.62015729540519
904	5.27008380792392	3.53095615130902
906	5.55102297556395	3.71918539362785
908	5.49743371980263	3.68328059226776
910	5.22535277428133	3.50098635876849
912	5.25932704176704	3.52374911798392
914	5.39236843491332	3.61288685139192
916	5.617459828906	3.76369808536702
918	5.65395428923496	3.78814937378742
920	5.47525447156332	3.66842049594742
922	5.48593978582686	3.67557965650399
924	5.73013745799446	3.83919209685629
926	5.69884039330728	3.81822306351588
928	5.67606350985986	3.8029625516061
930	5.85211978780605	3.92092025783006
932	6.21104901248389	4.16140283836421
934	6.24632504560919	4.18503778055816
936	6.09634603678303	4.08455184464463
938	6.53078084091245	4.37562316341134
940	6.46639068261021	4.33248175734884
942	6.60945590580281	4.42833545688788
944	6.79928272520973	4.55551942589052
946	7.0636551057876	4.73264892087769
948	7.30111776654638	4.89174890358608
950	7.47602986669662	5.00894001068673
952	8.00770916502184	5.36516514056463
954	8.04607700808386	5.39087159541618
956	8.51562213484451	5.70546683034582
958	8.71043218538598	5.83598956420861
960	9.04692951438907	6.06144277464068
962	8.27060426541057	5.54130485782508
964	9.43954356066881	6.3244941856481
966	8.87620084515731	5.9470545662554
968	9.75338848775865	6.5347702867983
970	9.53492559325227	6.38840014747902
972	9.60444974171699	6.43498132695039
974	9.65050082563247	6.46583555317375
976	8.92444652613125	5.97937917250794
978	8.82204027618404	5.91076698504331
980	8.4053345513472	5.63157414940263
982	8.41042602607348	5.63498543746923
984	8.073968672898	5.40955901084166
986	7.40824023471665	4.96352095726016
988	7.30836776185814	4.89660640044495
990	6.78212415838555	4.54402318611832
992	6.2088604142041	4.15993647751675
994	5.90797940399834	3.95834620067889
996	5.4851249933204	3.67503374552467
998	5.27872220517008	3.53674387746395
1000	4.45638787354336	2.98577987527405
1002	3.87556650772188	2.59662956017366
1004	3.93850024153435	2.63879516182802
1006	3.67688298027439	2.46351159678384
1008	3.49982741145842	2.34488436567714
1010	3.34168833173452	2.23893118226213
1012	3.52363908864419	2.36083818939161
1014	3.58947215730643	2.40494634539531
1016	3.86939437804005	2.59249423328683
1018	3.77564718739227	2.52968361555282
1020	4.32613261822463	2.8985088542105
1022	4.71282732568345	3.15759430820791
1022	4.71349890367295	3.15804426546088
1024	4.99747664935483	3.34830935506774
1026	4.98167421311292	3.33772172278566
1028	4.90035921323133	3.28324067286499
1030	4.86221269380279	3.25768250484787
1032	4.98354551945563	3.33897549803527
1034	4.73688241125586	3.17371121554143
1036	4.53422479450216	3.03793061231645
1038	4.61305641306582	3.0907477967541
1040	4.36735763707879	2.92612961684279
1042	4.11477626025981	2.75690009437407
1044	3.81080911533586	2.55324210727503
1046	3.43987310091119	2.3047149776105
1048	3.31960611503874	2.22413609707595
1050	3.03412854705839	2.03286612652912
1052	2.70435849525985	1.8119201918241
1054	2.42818011966723	1.62688068017704
1056	2.10249854887691	1.40867402774753
1058	1.83926455573449	1.23230725234211
1060	1.59277245962819	1.06715754795089
1062	1.41728170530978	0.949578742557554
1064	1.21295578813571	0.812680378050925
1066	1.03575377587958	0.693955029839321
1068	0.854476695928118	0.572499386271839
1070	0.769596478822544	0.515629640811104
1072	0.572770267385601	0.383756079148352
1074	0.517484360961365	0.346714521844115
1076	0.451599745341114	0.302571829378546
1078	0.384530843795076	0.257635665342701
1080	0.333189357933958	0.223236869815752
1082	0.325685674873735	0.218209402165402
1084	0.28431602176981	0.190491734585773
1086	0.298661253123239	0.20010303959257
1088	0.235118455633552	0.15752936527448
1090	0.233489460733454	0.156437938691414
1092	0.212005085505227	0.142043407288502
1094	0.257772152644122	0.172707342271562
1096	0.190385613897172	0.127558361311105
1098	0.181774441255617	0.121788875641263
1100	0.267268960606658	0.179070203606461
1102	0.173256867335566	0.116082101114829
1104	0.185561131276352	0.124325957955156
1106	0.167927093383763	0.112511152567121
