562.00	0.015698000788689
563.00	0.025290900841355
564.00	0.029076900333166
565.00	0.025826700031757
566.00	0.020062500610948
567.00	0.019316300749779
568.00	0.022490499541163
569.00	0.025564799085259
570.00	0.029839700087905
571.00	0.034465599805117
572.00	0.041553698480129
573.00	0.047871898859739
574.00	0.055222298949957
575.00	0.065353900194168
576.00	0.075214602053165
577.00	0.089388899505138
578.00	0.10223399847746
579.00	0.11894699931145
580.00	0.13761800527573
581.00	0.15954899787903
582.00	0.18307000398636
583.00	0.21114799380302
584.00	0.23658600449562
585.00	0.26542401313782
586.00	0.29737600684166
587.00	0.33486300706863
588.00	0.36868000030518
589.00	0.4057070016861
590.00	0.44701400399208
591.00	0.48798400163651
592.00	0.53065901994705
593.00	0.57145500183105
594.00	0.61278802156448
595.00	0.65497297048569
596.00	0.69169998168945
597.00	0.73271501064301
598.00	0.76668602228165
599.00	0.80783200263977
600.00	0.83875101804733
601.00	0.86879301071167
602.00	0.89569097757339
603.00	0.9196919798851
604.00	0.93680399656296
605.00	0.96051698923111
606.00	0.97379797697067
607.00	0.97986400127411
608.00	0.98886698484421
609.00	0.99562501907349
610.00	1
611.00	0.99047201871872
612.00	0.99086999893188
613.00	0.97573101520538
614.00	0.96800702810287
615.00	0.9553160071373
616.00	0.94249498844147
617.00	0.93095302581787
618.00	0.90308499336243
619.00	0.89240497350693
620.00	0.87085098028183
621.00	0.85184901952744
622.00	0.83050000667572
623.00	0.81190001964569
624.00	0.79495000839233
625.00	0.77231001853943
626.00	0.75359302759171
627.00	0.73890298604965
628.00	0.71921902894974
629.00	0.70642101764679
630.00	0.69039100408554
631.00	0.67370200157166
632.00	0.66198301315308
633.00	0.64998400211334
634.00	0.63347297906876
635.00	0.61568599939346
636.00	0.60532999038696
637.00	0.59573298692703
638.00	0.58241200447083
639.00	0.57632499933243
640.00	0.56206101179123
641.00	0.55400502681732
642.00	0.54281800985336
643.00	0.5380340218544
644.00	0.53492397069931
645.00	0.52138698101044
646.00	0.51398599147797
647.00	0.5031989812851
648.00	0.49905499815941
649.00	0.48873400688171
650.00	0.48339799046516
651.00	0.47664898633957
652.00	0.47068899869919
653.00	0.46177300810814
654.00	0.45536398887634
655.00	0.45166900753975
656.00	0.44020000100136
657.00	0.43277299404144
658.00	0.42262598872185
659.00	0.41602298617363
660.00	0.41276100277901
661.00	0.40618601441383
662.00	0.40003201365471
663.00	0.39155900478363
664.00	0.38576400279999
665.00	0.37817698717117
666.00	0.37053298950195
667.00	0.3646419942379
668.00	0.35898700356483
669.00	0.35397300124168
670.00	0.35017400979996
671.00	0.33963999152184
672.00	0.33635398745537
673.00	0.32933101058006
674.00	0.32009500265121
675.00	0.31395301222801
676.00	0.30909699201584
677.00	0.30474600195885
678.00	0.29677098989487
679.00	0.28639501333237
680.00	0.27862098813057
681.00	0.27574399113655
682.00	0.26753300428391
683.00	0.26024600863457
684.00	0.25201201438904
685.00	0.24655200541019
686.00	0.2398480027914
687.00	0.23249499499798
688.00	0.23075099289417
689.00	0.22504599392414
690.00	0.21661700308323
691.00	0.20640000700951
692.00	0.20653000473976
693.00	0.19771799445152
694.00	0.19516299664974
695.00	0.19030499458313
696.00	0.18478499352932
697.00	0.18010999262333
698.00	0.17550800740719
699.00	0.16938999295235
700.00	0.16652199625969
701.00	0.16310499608517
702.00	0.15789900720119
703.00	0.15378600358963
704.00	0.14870500564575
705.00	0.14512099325657
706.00	0.14248000085354
707.00	0.14168000221252
708.00	0.13611499965191
709.00	0.13542500138283
710.00	0.12835399806499
711.00	0.12577599287033
712.00	0.12447500228882
713.00	0.12190499901772
714.00	0.1195499971509
715.00	0.11573600023985
716.00	0.11115100234747
717.00	0.10955599695444
718.00	0.10643099993467
719.00	0.10437499731779
720.00	0.10183899849653
721.00	0.099572099745274
722.00	0.096764102578163
723.00	0.095985896885395
724.00	0.094202898442745
725.00	0.092079296708107
726.00	0.088794998824596
727.00	0.087384097278118
728.00	0.086207702755928
729.00	0.082886099815369
730.00	0.081422597169876
731.00	0.079123698174953
732.00	0.077012598514557
733.00	0.078018702566624
734.00	0.072790503501892
735.00	0.074837103486061
736.00	0.070913001894951
737.00	0.0733363032341
738.00	0.068249903619289
739.00	0.06661319732666
740.00	0.066354401409626
741.00	0.066320300102234
742.00	0.061190400272608
743.00	0.062793202698231
744.00	0.060315299779177
745.00	0.060584399849176
746.00	0.056918799877167
747.00	0.055775798857212
748.00	0.055957399308681
749.00	0.055856700986624
750.00	0.053600400686264
751.00	0.05127689987421
752.00	0.052274499088526
753.00	0.049975600093603
754.00	0.049563601613045
755.00	0.048030398786068
756.00	0.045397900044918
757.00	0.0456004999578
758.00	0.043667398393154
759.00	0.043430298566818
760.00	0.040268998593092
