490.00	0.0029067499563098
491.00	0.0015789100434631
492.00	0.0045241001062095
493.00	0.0073213600553572
494.00	0.0089819701388478
495.00	0.0074653099291027
496.00	0.011641199700534
497.00	0.012829099781811
498.00	0.012068999931216
499.00	0.020564399659634
500.00	0.021460799500346
501.00	0.029955500736833
502.00	0.035129301249981
503.00	0.042343899607658
504.00	0.052451800554991
505.00	0.06545589864254
506.00	0.083343602716923
507.00	0.10289999842644
508.00	0.12283299863338
509.00	0.1584870070219
510.00	0.19640399515629
511.00	0.23478600382805
512.00	0.28568801283836
513.00	0.34091699123383
514.00	0.39971101284027
515.00	0.46301099658012
516.00	0.52707397937775
517.00	0.59536701440811
518.00	0.66892397403717
519.00	0.72722798585892
520.00	0.79817599058151
521.00	0.86107099056244
522.00	0.90275800228119
523.00	0.94795101881027
524.00	0.96505302190781
525.00	0.98804199695587
526.00	0.99112498760223
527.00	1
528.00	0.9750639796257
529.00	0.9695600271225
530.00	0.9611160159111
531.00	0.94076400995255
532.00	0.89665800333023
533.00	0.86722099781036
534.00	0.85113602876663
535.00	0.80348497629166
536.00	0.77813798189163
537.00	0.73820799589157
538.00	0.70980298519135
539.00	0.67747902870178
540.00	0.63341498374939
541.00	0.60006099939346
542.00	0.57648098468781
543.00	0.55271100997925
544.00	0.52689099311829
545.00	0.49875101447105
546.00	0.48478999733925
547.00	0.45424601435661
548.00	0.43126899003983
549.00	0.41530698537827
550.00	0.39256900548935
551.00	0.37616100907326
552.00	0.36504700779915
553.00	0.34706500172615
554.00	0.34319001436234
555.00	0.33635601401329
556.00	0.31514599919319
557.00	0.30684798955917
558.00	0.29697200655937
559.00	0.29095301032066
560.00	0.27842399477959
561.00	0.27473700046539
562.00	0.26739498972893
563.00	0.25368499755859
564.00	0.25283700227737
565.00	0.23802700638771
566.00	0.23522099852562
567.00	0.21544800698757
568.00	0.21489499509335
569.00	0.19978000223637
570.00	0.19707599282265
571.00	0.18375499546528
572.00	0.17815199494362
573.00	0.16648900508881
574.00	0.16056400537491
575.00	0.16164599359035
576.00	0.14361299574375
577.00	0.13588500022888
578.00	0.12730999290943
579.00	0.12727999687195
580.00	0.12091299891472
581.00	0.11284500360489
582.00	0.11061500012875
583.00	0.1039690002799
584.00	0.096672102808952
585.00	0.092583201825619
586.00	0.088786900043488
587.00	0.081576801836491
588.00	0.074889101088047
589.00	0.072991296648979
590.00	0.071375697851181
591.00	0.064259402453899
592.00	0.065300300717354
593.00	0.065538100898266
594.00	0.057186398655176
595.00	0.055998601019382
596.00	0.051203798502684
597.00	0.055618800222874
598.00	0.050493199378252
599.00	0.047503400593996
600.00	0.042949199676514
601.00	0.048216499388218
602.00	0.04223519936204
603.00	0.043092001229525
604.00	0.039297200739384
605.00	0.039394799619913
606.00	0.034228101372719
607.00	0.038400799036026
608.00	0.035030100494623
609.00	0.030519699677825
610.00	0.030994400382042
611.00	0.034306198358536
612.00	0.033074099570513
613.00	0.026299199089408
614.00	0.030522199347615
615.00	0.032747998833656
616.00	0.024965399876237
617.00	0.030895600095391
618.00	0.026583900675178
619.00	0.02648420073092
620.00	0.028290100395679
621.00	0.024161199107766
622.00	0.024258499965072
623.00	0.019557699561119
624.00	0.019890800118446
625.00	0.01666790060699
626.00	0.018563000485301
627.00	0.016950700432062
628.00	0.018141100183129
629.00	0.017192099243402
630.00	0.012497100047767
631.00	0.015297500416636
632.00	0.017477799206972
633.00	0.013732999563217
634.00	0.013164799660444
635.00	0.014957799576223
636.00	0.012389100156724
637.00	0.013765499927104
638.00	0.011491100303829
639.00	0.010968299582601
640.00	0.0095947096124291
641.00	0.0098798498511314
642.00	0.0098859900608659
643.00	0.012307800352573
644.00	0.0065211798064411
645.00	0.0078957304358482
646.00	0.0098399398848414
647.00	0.011974000371993
648.00	0.0067567401565611
649.00	0.0033391299657524
650.00	0.0064183501526713
