530.00	0.028432199731469
531.00	0.028928300365806
532.00	0.029266199097037
533.00	0.029839200899005
534.00	0.031216600909829
535.00	0.033092599362135
536.00	0.034810900688171
537.00	0.036653198301792
538.00	0.039545200765133
539.00	0.043732099235058
540.00	0.049468599259853
541.00	0.056239999830723
542.00	0.06555800139904
543.00	0.077333897352219
544.00	0.091660797595978
545.00	0.10891900211573
546.00	0.12853899598122
547.00	0.15177200734615
548.00	0.17799800634384
549.00	0.20719699561596
550.00	0.2391410022974
551.00	0.27447301149368
552.00	0.31347200274467
553.00	0.35859200358391
554.00	0.40585500001907
555.00	0.4600969851017
556.00	0.51545602083206
557.00	0.57657200098038
558.00	0.63441097736359
559.00	0.69233798980713
560.00	0.74561500549316
561.00	0.79362297058105
562.00	0.8378210067749
563.00	0.87621802091599
564.00	0.91430497169495
565.00	0.94419801235199
566.00	0.9685999751091
567.00	0.98698002099991
568.00	0.99831700325012
569.00	1
570.00	0.99530601501465
571.00	0.98317098617554
572.00	0.97028297185898
573.00	0.95097398757935
574.00	0.92856502532959
575.00	0.90358698368073
576.00	0.87298500537872
577.00	0.84344500303268
578.00	0.8145700097084
579.00	0.78538501262665
580.00	0.75721901655197
581.00	0.72435802221298
582.00	0.69353401660919
583.00	0.66098302602768
584.00	0.63445502519608
585.00	0.60863602161407
586.00	0.58666998147964
587.00	0.56465899944305
588.00	0.54614698886871
589.00	0.53095698356628
590.00	0.51470297574997
591.00	0.49906998872757
592.00	0.48383501172066
593.00	0.47178900241852
594.00	0.46062898635864
595.00	0.45146098732948
596.00	0.44322401285172
597.00	0.43724501132965
598.00	0.43166500329971
599.00	0.42688199877739
600.00	0.42349401116371
601.00	0.419508010149
602.00	0.41452598571777
603.00	0.4135519862175
604.00	0.41257300972939
605.00	0.41217398643494
606.00	0.40916299819946
607.00	0.40715700387955
608.00	0.40454798936844
609.00	0.40073099732399
610.00	0.39728099107742
611.00	0.39340600371361
612.00	0.38911899924278
613.00	0.38365799188614
614.00	0.37767499685287
615.00	0.37066000699997
616.00	0.36245799064636
617.00	0.35391101241112
618.00	0.34678000211716
619.00	0.33730301260948
620.00	0.32820600271225
621.00	0.31880900263786
622.00	0.30897200107574
623.00	0.30000001192093
624.00	0.28878700733185
625.00	0.27942898869514
626.00	0.26995098590851
627.00	0.2616919875145
628.00	0.25331699848175
629.00	0.24526099860668
630.00	0.23660799860954
631.00	0.22867999970913
632.00	0.21840099990368
633.00	0.2097560018301
634.00	0.20123100280762
635.00	0.19482299685478
636.00	0.18720500171185
637.00	0.17992499470711
638.00	0.17366200685501
639.00	0.17003500461578
640.00	0.16495099663734
641.00	0.16071300208569
642.00	0.15347599983215
643.00	0.14821499586105
644.00	0.14240500330925
645.00	0.13854299485683
646.00	0.13464599847794
647.00	0.13116499781609
648.00	0.12737399339676
649.00	0.1229939982295
650.00	0.11978700011969
651.00	0.11626199632883
652.00	0.11515100300312
653.00	0.11174000054598
654.00	0.11052300035954
655.00	0.10724999755621
656.00	0.10540299862623
657.00	0.10253299772739
658.00	0.10085000097752
659.00	0.099109798669815
660.00	0.097776800394058
661.00	0.096496902406216
662.00	0.094884902238846
663.00	0.092387102544308
664.00	0.091146998107433
665.00	0.089840598404408
666.00	0.088463202118874
667.00	0.085912302136421
668.00	0.083281703293324
669.00	0.081465899944305
670.00	0.079304702579975
671.00	0.078414499759674
672.00	0.077790096402168
673.00	0.076186902821064
674.00	0.073481000959873
675.00	0.070841498672962
676.00	0.070358701050282
677.00	0.068201899528503
678.00	0.066226802766323
679.00	0.063574001193047
680.00	0.062236499041319
681.00	0.059867098927498
682.00	0.058139998465776
683.00	0.056333001703024
684.00	0.055518198758364
685.00	0.05407439917326
686.00	0.053897298872471
687.00	0.053002700209618
688.00	0.050624500960112
689.00	0.048578400164843
690.00	0.047227598726749
691.00	0.046926498413086
692.00	0.046239998191595
693.00	0.044464100152254
694.00	0.043405700474977
695.00	0.042325101792812
696.00	0.042369399219751
697.00	0.041615098714828
698.00	0.04008549824357
699.00	0.037342801690102
