400.00	9.9999997473788E-6
401.00	9.9999997473788E-6
402.00	9.9999997473788E-6
403.00	9.9999997473788E-6
404.00	9.9999997473788E-6
405.00	9.9999997473788E-6
406.00	9.9999997473788E-6
407.00	9.9999997473788E-6
408.00	9.9999997473788E-6
409.00	9.9999997473788E-6
410.00	9.9999997473788E-6
411.00	9.9999997473788E-6
412.00	9.9999997473788E-6
413.00	9.9999997473788E-6
414.00	9.9999997473788E-6
415.00	9.9999997473788E-6
416.00	9.9999997473788E-6
417.00	9.9999997473788E-6
418.00	9.9999997473788E-6
419.00	9.9999997473788E-6
420.00	9.9999997473788E-6
421.00	9.9999997473788E-6
422.00	9.9999997473788E-6
423.00	9.9999997473788E-6
424.00	9.9999997473788E-6
425.00	9.9999997473788E-6
426.00	9.9999997473788E-6
427.00	9.9999997473788E-6
428.00	9.9999997473788E-6
429.00	9.9999997473788E-6
430.00	9.9999997473788E-6
431.00	9.9999997473788E-6
432.00	9.9999997473788E-6
433.00	9.9999997473788E-6
434.00	9.9999997473788E-6
435.00	9.9999997473788E-6
436.00	9.9999997473788E-6
437.00	9.9999997473788E-6
438.00	9.9999997473788E-6
439.00	9.9999997473788E-6
440.00	9.9999997473788E-6
441.00	9.9999997473788E-6
442.00	9.9999997473788E-6
443.00	9.9999997473788E-6
444.00	9.9999997473788E-6
445.00	9.9999997473788E-6
446.00	9.9999997473788E-6
447.00	9.9999997473788E-6
448.00	9.9999997473788E-6
449.00	9.9999997473788E-6
450.00	9.9999997473788E-6
451.00	9.9999997473788E-6
452.00	9.9999997473788E-6
453.00	9.9999997473788E-6
454.00	9.9999997473788E-6
455.00	9.9999997473788E-6
456.00	9.9999997473788E-6
457.00	9.9999997473788E-6
458.00	9.9999997473788E-6
459.00	9.9999997473788E-6
460.00	9.9999997473788E-6
461.00	9.9999997473788E-6
462.00	9.9999997473788E-6
463.00	9.9999997473788E-6
464.00	9.9999997473788E-6
465.00	9.9999997473788E-6
466.00	9.9999997473788E-6
467.00	9.9999997473788E-6
468.00	9.9999997473788E-6
469.00	9.9999997473788E-6
470.00	9.9999997473788E-6
471.00	9.9999997473788E-6
472.00	9.9999997473788E-6
473.00	9.9999997473788E-6
474.00	9.9999997473788E-6
475.00	9.9999997473788E-6
476.00	9.9999997473788E-6
477.00	9.9999997473788E-6
478.00	9.9999997473788E-6
479.00	9.9999997473788E-6
480.00	9.9999997473788E-6
481.00	9.9999997473788E-6
482.00	9.9999997473788E-6
483.00	9.9999997473788E-6
484.00	9.9999997473788E-6
485.00	9.9999997473788E-6
486.00	9.9999997473788E-6
487.00	9.9999997473788E-6
488.00	9.9999997473788E-6
489.00	9.9999997473788E-6
490.00	9.9999997473788E-6
491.00	9.9999997473788E-6
492.00	9.9999997473788E-6
493.00	9.9999997473788E-6
494.00	9.9999997473788E-6
495.00	9.9999997473788E-6
496.00	9.9999997473788E-6
497.00	9.9999997473788E-6
498.00	9.9999997473788E-6
499.00	9.9999997473788E-6
500.00	9.9999997473788E-6
501.00	9.9999997473788E-6
502.00	9.9999997473788E-6
503.00	9.9999997473788E-6
504.00	9.9999997473788E-6
505.00	9.9999997473788E-6
506.00	9.9999997473788E-6
507.00	9.9999997473788E-6
508.00	9.9999997473788E-6
509.00	9.9999997473788E-6
510.00	9.9999997473788E-6
511.00	9.9999997473788E-6
512.00	9.9999997473788E-6
513.00	9.9999997473788E-6
514.00	9.9999997473788E-6
515.00	9.9999997473788E-6
516.00	9.9999997473788E-6
517.00	9.9999997473788E-6
518.00	9.9999997473788E-6
519.00	9.9999997473788E-6
520.00	9.9999997473788E-6
521.00	9.9999997473788E-6
522.00	9.9999997473788E-6
523.00	9.9999997473788E-6
524.00	9.9999997473788E-6
525.00	9.9999997473788E-6
526.00	9.9999997473788E-6
527.00	9.9999997473788E-6
528.00	9.9999997473788E-6
529.00	9.9999997473788E-6
530.00	9.9999997473788E-6
531.00	9.9999997473788E-6
532.00	9.9999997473788E-6
533.00	9.9999997473788E-6
534.00	9.9999997473788E-6
535.00	9.9999997473788E-6
536.00	9.9999997473788E-6
537.00	9.9999997473788E-6
538.00	9.9999997473788E-6
