402.00	0.034510001540184
403.00	0.042440000921488
404.00	0.056170001626015
405.00	0.068250000476837
406.00	0.088849999010563
407.00	0.10863000154495
408.00	0.1370600014925
409.00	0.17295999825001
410.00	0.20179000496864
411.00	0.24194000661373
412.00	0.28845000267029
413.00	0.32943001389503
414.00	0.37465000152588
415.00	0.40845999121666
416.00	0.44624999165535
417.00	0.49020999670029
418.00	0.52922999858856
419.00	0.56685000658035
420.00	0.59157001972198
421.00	0.61134999990463
422.00	0.6358699798584
423.00	0.64820998907089
424.00	0.65918999910355
425.00	0.66732001304626
426.00	0.6920400261879
427.00	0.67527997493744
428.00	0.70148998498917
429.00	0.69398999214172
430.00	0.70095998048782
431.00	0.70108997821808
432.00	0.70228999853134
433.00	0.7175800204277
434.00	0.74541997909546
435.00	0.76546001434326
436.00	0.76251000165939
437.00	0.79934000968933
438.00	0.81334000825882
439.00	0.84302997589111
440.00	0.88380998373032
441.00	0.88267999887466
442.00	0.89844000339508
443.00	0.91636002063751
444.00	0.93844997882843
445.00	0.94345998764038
446.00	0.96684998273849
447.00	0.98079001903534
448.00	1
449.00	0.96996998786926
450.00	0.95269000530243
451.00	0.94223999977112
452.00	0.95275002717972
453.00	0.92331999540329
454.00	0.91991001367569
455.00	0.89753997325897
456.00	0.88008999824524
457.00	0.86659002304077
458.00	0.83942002058029
459.00	0.81124997138977
460.00	0.80493998527527
461.00	0.78517001867294
462.00	0.75975000858307
463.00	0.7561399936676
464.00	0.74339997768402
465.00	0.73056000471115
466.00	0.70653998851776
467.00	0.72057002782822
468.00	0.69326001405716
469.00	0.68519997596741
470.00	0.66977000236511
471.00	0.65906000137329
472.00	0.66953998804092
473.00	0.64631998538971
474.00	0.64519000053406
475.00	0.64993000030518
476.00	0.63025999069214
477.00	0.61880999803543
478.00	0.61075001955032
479.00	0.60308998823166
480.00	0.59794002771378
481.00	0.58539998531342
482.00	0.58686000108719
483.00	0.56472998857498
484.00	0.55036002397537
485.00	0.5392199754715
486.00	0.52160000801086
487.00	0.51646000146866
488.00	0.49325999617577
489.00	0.48028999567032
490.00	0.4828499853611
491.00	0.46217998862267
492.00	0.45282000303268
493.00	0.42673999071121
494.00	0.42588001489639
495.00	0.41018998622894
496.00	0.40108999609947
497.00	0.40935999155045
498.00	0.38971000909805
499.00	0.37571001052856
500.00	0.36373999714851
501.00	0.36213999986649
502.00	0.36213999986649
503.00	0.34040999412537
504.00	0.33184999227524
505.00	0.33726000785828
506.00	0.32458999752998
507.00	0.31402999162674
508.00	0.30434998869896
509.00	0.30347999930382
510.00	0.28839001059532
511.00	0.29050999879837
512.00	0.28187999129295
513.00	0.27215999364853
514.00	0.26837998628616
515.00	0.25650000572205
516.00	0.25361999869347
517.00	0.24940000474453
518.00	0.2403499931097
519.00	0.24156999588013
520.00	0.22787000238895
521.00	0.21961000561714
522.00	0.21861000359058
523.00	0.21092000603676
524.00	0.20523999631405
525.00	0.1971500068903
526.00	0.19708000123501
527.00	0.1859699934721
528.00	0.18092000484467
529.00	0.17703999578953
530.00	0.16980999708176
531.00	0.16983999311924
532.00	0.15813000500202
533.00	0.15564000606537
534.00	0.14944000542164
535.00	0.14667999744415
536.00	0.14326000213623
537.00	0.1394200026989
538.00	0.13679000735283
539.00	0.12946000695229
540.00	0.12494999915361
541.00	0.12325999885798
542.00	0.1182499974966
543.00	0.11343999952078
544.00	0.11107999831438
545.00	0.10921999812126
546.00	0.10689999908209
547.00	0.10574000328779
548.00	0.10232000052929
549.00	0.097010001540184
550.00	0.097539998590946
551.00	0.092270001769066
552.00	0.089350000023842
553.00	0.087130002677441
554.00	0.085629999637604
555.00	0.082379996776581
556.00	0.08151999861002
557.00	0.080190002918243
558.00	0.077009998261929
559.00	0.074819996953011
560.00	0.0728600025177
561.00	0.069439999759197
562.00	0.068580001592636
563.00	0.065459996461868
564.00	0.064999997615814
565.00	0.063369996845722
566.00	0.061749998480082
567.00	0.06072000041604
568.00	0.057530000805855
569.00	0.057399999350309
570.00	0.053649999201298
571.00	0.050859998911619
572.00	0.051029998809099
573.00	0.048080001026392
574.00	0.046420000493526
575.00	0.047049999237061
576.00	0.044659998267889
577.00	0.044259998947382
578.00	0.042670000344515
579.00	0.041669998317957
580.00	0.039450000971556
581.00	0.036559998989105
582.00	0.037429999560118
583.00	0.036070000380278
584.00	0.036100000143051
585.00	0.034439999610186
586.00	0.033149998635054
587.00	0.033339999616146
588.00	0.032710000872612
589.00	0.0311200004071
590.00	0.029629999771714
591.00	0.02913000062108
592.00	0.027839999645948
593.00	0.026580000296235
594.00	0.026210000738502
595.00	0.025550000369549
596.00	0.024219999089837
597.00	0.023460000753403
598.00	0.023259999230504
599.00	0.021999999880791
600.00	0.021829999983311
